stock_code,company_name,交易週,開盤_價格_元,收盤_價格_元,漲跌_價格_元,漲跌_pct,file_type,source_file,download_success,download_timestamp,process_timestamp,stage1_process_timestamp
NVDA,NVIDIA Corporation,2023-08-04,467.54,446.8,-20.69999999999999,-0.044278074866310135,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-08-11,451.11,408.55,-38.25,-0.08560877350044763,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-08-18,404.86,432.99,24.439999999999998,0.059821319299963274,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-08-25,444.94,460.18,27.189999999999998,0.06279590752673271,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-09-01,464.82,485.09,24.909999999999968,0.05413099222043541,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-09-08,482.23,455.72,-29.369999999999948,-0.06054546578985332,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-09-15,461.48,439.0,-16.720000000000027,-0.03668919511981047,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-09-22,427.48,416.1,-22.899999999999977,-0.05216400911161726,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-09-29,415.91,434.99,18.889999999999986,0.045397740927661585,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-10-06,440.3,457.62,22.629999999999995,0.05202418446401066,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-10-13,448.42,454.61,-3.009999999999991,-0.00657750972422532,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-10-20,450.63,413.87,-40.74000000000001,-0.08961527463100241,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-10-27,412.29,405.0,-8.870000000000005,-0.021431850581100358,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-11-03,410.87,450.05,45.05000000000001,0.1112345679012346,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-11-10,452.845,483.35,33.30000000000001,0.07399177869125655,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-11-17,483.2,492.98,9.629999999999995,0.019923450915485662,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-11-24,493.12,477.76,-15.220000000000027,-0.03087346342650823,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-12-01,478.0,467.65,-10.110000000000014,-0.021161252511721396,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-12-08,460.77,475.06,7.410000000000025,0.015845183363626697,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-12-15,474.91,488.9,13.839999999999975,0.029133162126889184,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-12-22,494.0,488.3,-0.5999999999999659,-0.0012272448353445816,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2023-12-29,489.68,495.22,6.920000000000016,0.01417161580995293,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-01-05,492.44,490.97,-4.25,-0.00858204434392795,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-01-12,495.12,547.1,56.129999999999995,0.1143247041570768,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-01-19,550.18,594.91,47.809999999999945,0.08738804606104907,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-01-26,600.49,610.31,15.399999999999977,0.025886268511203337,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-02-02,612.32,661.6,51.29000000000008,0.08403925873736312,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-02-09,682.25,721.33,59.73000000000002,0.09028113663845226,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-02-16,726.0,726.13,4.7999999999999545,0.006654374558107876,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-02-23,719.47,788.17,62.039999999999964,0.08543924641593098,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-03-01,797.0,822.79,34.620000000000005,0.043924534047223324,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-03-08,841.3,875.28,52.49000000000001,0.06379513606144947,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-03-15,864.29,878.365,3.0850000000000364,0.003524586418060548,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-03-22,903.88,942.89,64.52499999999998,0.07346034962686353,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-03-28,939.41,903.56,-39.33000000000004,-0.041712182757267596,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-04-05,902.99,880.08,-23.479999999999905,-0.02598609942892548,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-04-12,887.0,881.86,1.7799999999999727,0.0020225434051449557,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-04-19,890.98,762.0,-119.86000000000001,-0.13591726577914864,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-04-26,781.04,877.35,115.35000000000002,0.15137795275590554,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-05-03,875.95,887.89,10.539999999999964,0.012013449592522896,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-05-10,893.9,898.78,10.889999999999986,0.01226503283064342,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-05-17,904.78,924.79,26.00999999999999,0.028939228732281528,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-05-24,937.5,1064.69,139.9000000000001,0.15127758734415392,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-05-31,1102.44,1096.33,31.639999999999873,0.029717570372596598,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-06-07,1136.21,1208.88,112.55000000000018,0.10266069522862659,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-06-14,120.37,131.88,-1077.0,-0.8909072860829859,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-06-21,132.99,126.57,-5.310000000000002,-0.040263876251137413,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-06-28,123.24,123.54,-3.029999999999987,-0.02393932211424498,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-07-05,123.47,125.83,2.289999999999992,0.018536506394689914,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-07-12,127.49,129.24,3.410000000000011,0.027100055630612817,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-07-19,130.56,117.93,-11.310000000000002,-0.08751160631383474,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-07-26,120.35,113.06,-4.8700000000000045,-0.04129568388026799,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-08-02,113.69,107.27,-5.790000000000006,-0.05121174597558824,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-08-09,92.06,104.75,-2.519999999999996,-0.023492122681085074,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-08-16,106.32,124.58,19.83,0.18930787589498804,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-08-23,124.28,129.37,4.790000000000006,0.0384491892759673,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-08-30,129.57,119.37,-10.0,-0.07729767334003246,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-09-06,116.01,102.83,-16.540000000000006,-0.1385607774147609,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-09-13,104.88,119.1,16.269999999999996,0.1582223086647865,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-09-20,116.79,116.0,-3.0999999999999943,-0.026028547439126738,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-09-27,116.55,121.4,5.400000000000006,0.046551724137931086,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-10-04,118.31,124.92,3.519999999999996,0.028995057660625996,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-10-11,124.99,134.8,9.88000000000001,0.07909061799551721,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-10-18,136.47,138.0,3.1999999999999886,0.023738872403560745,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-10-25,138.13,141.54,3.539999999999992,0.02565217391304342,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-11-01,143.0,135.4,-6.139999999999986,-0.043379963261268806,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-11-08,137.21,147.63,12.22999999999999,0.09032496307237806,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-11-15,148.68,141.98,-5.650000000000006,-0.03827135406082779,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-11-22,139.5,141.95,-0.030000000000001137,-0.00021129736582618073,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-11-29,141.99,138.25,-3.6999999999999886,-0.026065516026769913,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-12-06,138.83,142.44,4.189999999999998,0.030307414104882444,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-12-13,138.97,134.25,-8.189999999999998,-0.05749789385004211,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-12-20,134.18,134.7,0.44999999999998863,0.003351955307262485,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2024-12-27,136.28,137.01,2.3100000000000023,0.017149220489977746,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2025-01-03,134.83,144.47,7.460000000000008,0.054448580395591625,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2025-01-10,148.59,135.91,-8.560000000000002,-0.059251055582473885,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2025-01-17,129.99,137.71,1.8000000000000114,0.013244058568170196,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2025-01-24,139.16,142.62,4.909999999999997,0.035654636555079486,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2025-01-31,124.8,120.07,-22.55000000000001,-0.1581124666947133,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
NVDA,NVIDIA Corporation,2025-02-07,114.75,129.84,9.77000000000001,0.0813692012992422,TIME_SERIES_WEEKLY,https://www.alphavantage.co/query?function=TIME_SERIES_WEEKLY&symbol=NVDA&apikey=ZH6DAHUGXSK8J9R1,True,2026-01-18 16:16:39,2026-01-18 16:16:39,2026-01-18 16:16:39.488843
